F2DD6D01_006956-T1	TFCN152D4_001822-T1	66.5	1540	470	20	1	1515	1	1519	0.0	1892	1518	1521	99.8	99.9
F2DD6D01_006956-T1	TFCN152D6_003465-T1	66.5	1540	470	20	1	1515	1	1519	0.0	1892	1518	1521	99.8	99.9
F2DD6D01_006956-T1	TFCN152A6_003866-T1	66.1	1548	471	21	1	1515	1	1527	0.0	1882	1518	1529	99.8	99.9
F2DD6D01_006956-T1	TFCN152C3_003715-T1	66.1	1548	471	21	1	1515	1	1527	0.0	1882	1518	1529	99.8	99.9
F2DD6D01_006956-T1	TFCN48A10_006278-T1	71.4	1424	356	20	116	1512	26	1425	0.0	1873	1518	1430	92.0	97.9
F2DD6D01_006956-T1	TFCN48A3_003761-T1	71.4	1424	356	20	116	1512	26	1425	0.0	1873	1518	1430	92.0	97.9
F2DD6D01_006956-T1	DBVPG7316_007359-T1	71.5	1402	357	18	138	1512	8	1394	0.0	1861	1518	1399	90.6	99.1
F2DD6D01_006956-T1	TFCN48A2_004518-T1	71.5	1402	357	18	138	1512	7	1393	0.0	1861	1518	1398	90.6	99.2
F2DD6D01_006956-T1	DBVPG6121_002960-T1	65.0	1542	479	19	1	1515	1	1509	0.0	1839	1518	1511	99.8	99.9
F2DD6D01_006956-T1	DBVPG10619_002295-T1	63.1	1546	526	21	1	1515	1	1532	0.0	1779	1518	1536	99.8	99.7
F2DD6D01_006956-T1	DBVPG10780_003807-T1	63.1	1546	526	21	1	1515	1	1532	0.0	1779	1518	1536	99.8	99.7
F2DD6D01_006956-T1	DBVPG10937_002540-T1	63.1	1546	526	21	1	1515	1	1532	0.0	1779	1518	1536	99.8	99.7
F2DD6D01_006956-T1	DBVPG3045_000649-T1	63.1	1546	526	21	1	1515	1	1532	0.0	1779	1518	1536	99.8	99.7
F2DD6D01_006956-T1	DBVPG3238_004892-T1	63.1	1546	526	21	1	1515	1	1532	0.0	1779	1518	1536	99.8	99.7
F2DD6D01_006956-T1	DBVPG3444_003935-T1	63.1	1546	526	21	1	1515	1	1532	0.0	1779	1518	1536	99.8	99.7
F2DD6D01_006956-T1	DBVPG4376_002720-T1	63.1	1546	526	21	1	1515	1	1532	0.0	1779	1518	1536	99.8	99.7
F2DD6D01_006956-T1	DBVPG4408_005417-T1	63.1	1546	526	21	1	1515	1	1532	0.0	1779	1518	1536	99.8	99.7
F2DD6D01_006956-T1	DBVPG4618_004171-T1	63.1	1546	526	21	1	1515	1	1532	0.0	1779	1518	1536	99.8	99.7
F2DD6D01_006956-T1	DBVPG4669_004105-T1	63.1	1546	526	21	1	1515	1	1532	0.0	1779	1518	1536	99.8	99.7
F2DD6D01_006956-T1	DBVPG4949_004766-T1	63.1	1546	526	21	1	1515	1	1532	0.0	1779	1518	1536	99.8	99.7
F2DD6D01_006956-T1	DBVPG4950_004686-T1	63.1	1546	526	21	1	1515	1	1532	0.0	1779	1518	1536	99.8	99.7
F2DD6D01_006956-T1	DBVPG4956_003432-T1	63.1	1546	526	21	1	1515	1	1532	0.0	1779	1518	1536	99.8	99.7
F2DD6D01_006956-T1	DBVPG4957_004683-T1	63.1	1546	526	21	1	1515	1	1532	0.0	1779	1518	1536	99.8	99.7
F2DD6D01_006956-T1	DBVPG4958_003621-T1	63.1	1546	526	21	1	1515	1	1532	0.0	1779	1518	1536	99.8	99.7
F2DD6D01_006956-T1	DBVPG4964_003433-T1	63.1	1546	526	21	1	1515	1	1532	0.0	1779	1518	1536	99.8	99.7
F2DD6D01_006956-T1	DBVPG5757_001925-T1	63.1	1546	526	21	1	1515	1	1532	0.0	1779	1518	1536	99.8	99.7
F2DD6D01_006956-T1	DBVPG5757_002027-T1	63.1	1546	526	21	1	1515	1	1532	0.0	1779	1518	1536	99.8	99.7
F2DD6D01_006956-T1	DBVPG5758_002423-T1	63.1	1546	526	21	1	1515	1	1532	0.0	1779	1518	1536	99.8	99.7
F2DD6D01_006956-T1	DBVPG5759_003078-T1	63.1	1546	526	21	1	1515	1	1532	0.0	1779	1518	1536	99.8	99.7
F2DD6D01_006956-T1	DBVPG6093_001883-T1	63.1	1546	526	21	1	1515	1	1532	0.0	1779	1518	1536	99.8	99.7
F2DD6D01_006956-T1	DBVPG8043_003830-T1	62.8	1552	520	22	1	1515	1	1532	0.0	1779	1518	1536	99.8	99.7
F2DD6D01_006956-T1	OM429_007096-T1	63.1	1546	526	21	1	1515	1	1532	0.0	1779	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN100D1_004851-T1	63.1	1546	526	21	1	1515	1	1532	0.0	1779	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN102D1_002808-T1	63.1	1546	526	21	1	1515	1	1532	0.0	1779	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN107A6_002733-T1	63.1	1546	526	21	1	1515	1	1532	0.0	1779	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN107C3_003844-T1	63.1	1546	526	21	1	1515	1	1532	0.0	1779	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN118C2_003081-T1	63.1	1546	526	21	1	1515	1	1532	0.0	1779	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN140A3_005798-T1	63.1	1546	526	21	1	1515	1	1532	0.0	1779	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN152A1_006408-T1	62.8	1552	520	22	1	1515	1	1532	0.0	1779	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN152A2_003273-T1	63.1	1546	526	21	1	1515	1	1532	0.0	1779	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN152C5_004810-T1	63.1	1546	526	21	1	1515	1	1532	0.0	1779	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN1702E33410_002196-T1	63.1	1546	526	21	1	1515	1	1532	0.0	1779	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN17267M1_008891-T1	63.1	1546	526	21	1	1515	1	1532	0.0	1779	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN17334Y3_003819-T1	63.1	1546	526	21	1	1515	1	1532	0.0	1779	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN17334Y5_008608-T1	62.8	1552	520	22	1	1515	1	1532	0.0	1779	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN211A3_003766-T1	63.1	1546	526	21	1	1515	1	1532	0.0	1779	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN2502E3335_003753-T1	63.1	1546	526	21	1	1515	1	1532	0.0	1779	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN2502E3339_006879-T1	63.1	1546	526	21	1	1515	1	1532	0.0	1779	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN25327D1_003464-T1	63.1	1546	526	21	1	1515	1	1532	0.0	1779	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN25333C2_004635-T1	63.1	1546	526	21	1	1515	1	1532	0.0	1779	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN25333P2_005264-T1	63.1	1546	526	21	1	1515	1	1532	0.0	1779	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN25333Y10_004601-T1	62.8	1552	520	22	1	1515	1	1532	0.0	1779	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN25333Y9_004697-T1	63.1	1546	526	21	1	1515	1	1532	0.0	1779	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN25334D3_000722-T1	63.1	1546	526	21	1	1515	1	1532	0.0	1779	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN25334Y6_004329-T1	62.8	1552	520	22	1	1515	1	1532	0.0	1779	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN270H2_005904-T1	63.1	1546	526	21	1	1515	1	1532	0.0	1779	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN273H1_002311-T1	63.1	1546	526	21	1	1515	1	1532	0.0	1779	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN2M14_003390-T1	63.1	1546	526	21	1	1515	1	1532	0.0	1779	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN33A4_004478-T1	62.8	1552	520	22	1	1515	1	1532	0.0	1779	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN3401_003568-T1	63.1	1546	526	21	1	1515	1	1532	0.0	1779	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN3403_004587-T1	63.1	1546	526	21	1	1515	1	1532	0.0	1779	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN36312_006448-T1	63.1	1546	526	21	1	1515	1	1532	0.0	1779	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN4M12_003184-T1	63.1	1546	526	21	1	1515	1	1532	0.0	1779	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN89D3_002952-T1	63.1	1546	526	21	1	1515	1	1532	0.0	1779	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN98A10_003494-T1	63.1	1546	526	21	1	1515	1	1532	0.0	1779	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN98C7_002646-T1	63.1	1546	526	21	1	1515	1	1532	0.0	1779	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN1A12_002400-T1	63.1	1546	526	21	1	1515	1	1532	0.0	1779	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN152A1_009838-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN1702E3373_010039-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN17291Y1_007166-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN17329Y4_004602-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN17334D6_011410-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN17334Y5_008476-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN17Y2781_006353-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	DBVPG10842_003888-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	DBVPG10882_001534-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	DBVPG10886_002359-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	DBVPG3237_003095-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	DBVPG3381_002878-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	DBVPG3382_003833-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	DBVPG3383_002907-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	DBVPG3384_004772-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	DBVPG3442_005364-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	DBVPG3443_001070-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	DBVPG3774_002983-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	DBVPG3775_003349-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	DBVPG3776_002044-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	DBVPG3777_002273-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	DBVPG3778_002289-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	DBVPG3780_005306-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	DBVPG3854_007083-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	DBVPG3856_010644-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	DBVPG3858_003304-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	DBVPG4201_004934-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	DBVPG4202_004143-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	DBVPG4203_002483-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	DBVPG4304_003052-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	DBVPG4378_002972-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	DBVPG4466_005898-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	DBVPG4920_001786-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	DBVPG4945_006910-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	DBVPG4946_006247-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	DBVPG4947_005233-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	DBVPG4962_002618-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	DBVPG4963_001221-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	DBVPG5225_005338-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	DBVPG5226_002705-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	DBVPG5227_004234-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	DBVPG5228_003824-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	DBVPG5229_002790-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	DBVPG5235_002322-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	DBVPG5236_003052-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	DBVPG6091_004490-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	DBVPG6092_003687-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	DBVPG6593_003974-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	DBVPG6741_003171-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	DBVPG6742_003986-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	DBVPG6743_003013-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	DBVPG6803_003889-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	DBVPG7019_004625-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	DH4148_002975-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN102C1_002363-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN102C2_002868-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN102D2_003227-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN105A2_002676-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN106A1_002412-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN110C1_003378-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN122C2_005727-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN130D4_003775-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN137C3_002287-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN137D4_001151-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN138A1_003831-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN141C2_004364-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN152A12_002753-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN152A5_005551-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN1702E3344_001372-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN1702E3901_009655-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN172A1_004903-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN17325D2_004536-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN17325D4_004250-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN17325P1_004833-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN17332C1_001803-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN17332C2_002562-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN17332M2_004449-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN17332P1_003773-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN17332P2_003283-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN17333D2_004204-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN17333P6_005236-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN17334C1_003235-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN17334Y2_003451-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN17337P5_010959-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN17338D3_002703-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN17390M1_007553-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN181A1_002451-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN209611_003059-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN209612_002597-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN209614_002804-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN209617_002647-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN20961_004435-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN20962_003641-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN20964_003715-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
F2DD6D01_006956-T1	TFCN20965_002151-T1	63.0	1546	527	21	1	1515	1	1532	0.0	1778	1518	1536	99.8	99.7
